Open,High,Low,Close,Adj Close,Volume,Date
0.16615799544805046,0.16376147070208633,0.16807910393208703,0.16863135002706992,0.16542332960104306,0.15684816877286045,2019-10-28
0.16864780010717476,0.1645523596841831,0.1614182249470434,0.15954171669936468,0.1566450175246853,0.2750825998858717,2019-10-29
0.1618851719179957,0.15751345257072472,0.15923537848724229,0.1594943768657216,0.15659928413181284,0.22827212206255793,2019-10-30
0.16586886917680851,0.16363492556862888,0.15289547680141835,0.1681736995295008,0.1649814003516833,0.2656845229957213,2019-10-31
0.16956339114330934,0.174327735917612,0.17199538944739495,0.17931481393904303,0.17574098009761085,0.2962563832992473,2019-11-01
0.18207663204071553,0.17736477084855815,0.18197869941154327,0.1819659409401142,0.17830132913063562,0.17396791988839655,2019-11-04
0.18162686372287132,0.1779025695637401,0.18348743476490287,0.18138206693900633,0.17773748422071778,0.11423483079193926,2019-11-05
0.18117709540502716,0.1767953056799915,0.18196263340297558,0.1815556302761882,0.17790510924188718,0.10392802099387678,2019-11-06
0.1843415525409177,0.18131921575904222,0.18636040935797976,0.18501158260772071,0.1824296870713621,0.15267658384913807,2019-11-07
0.1842612560281516,0.18146156998317578,0.18433810052952193,0.18613203893482194,0.18351505607940144,0.088906839799537,2019-11-08
0.18363476675272397,0.18467257731960754,0.18663328659496325,0.18938283593439148,0.18666395518675433,0.1191505749473377,2019-11-11
0.1888553146303408,0.18517875785343732,0.19087059839122433,0.18900406910671802,0.18629698255976407,0.1333785314661547,2019-11-12
0.18818068666410956,0.18832648055513226,0.19111134361107252,0.1929650117694628,0.19013385320561405,0.17259408746068694,2019-11-13
0.19238924357130946,0.18848466800595812,0.19276452609634098,0.1900771856001761,0.18733652204588658,0.13796308387558742,2019-11-14
0.1922767892365809,0.18990825851932588,0.19422511240573098,0.19500072093317355,0.19210570022883278,0.16613380402086197,2019-11-15
0.19568218493183973,0.19251818250583888,0.19618325516338492,0.19711531376678,0.1941540179068703,0.1316264862421262,2019-11-18
0.19905547182620617,0.19341980753071705,0.19804509983309965,0.19583709009988753,0.19291592387954332,0.10470182393121023,2019-11-19
0.19526457443595804,0.19038277259977096,0.1900359496534395,0.19094509860314257,0.18817719457141024,0.1815383089952547,2019-11-20
0.1922928681475621,0.18710852890063487,0.1912878737783833,0.1890830009351423,0.1863735253113662,0.22028161009276176,2019-11-21
0.1905259036770778,0.1857956261580159,0.1907421682861497,0.18872003010485938,0.18602183720243526,0.07699518110898636,2019-11-22
0.19071865452457246,0.1909522377683376,0.1934386127119158,0.19596331360342623,0.19303820002401784,0.12477061266128668,2019-11-25
0.197513416025179,0.19209111983343832,0.19340652967651384,0.19268097276760415,0.18985863575150191,0.1789143299461992,2019-11-26
0.19532879203774287,0.19338818934936494,0.19791666972802502,0.19828306176899563,0.1952852164368265,0.07676620903770141,2019-11-27
0.19696727228358749,0.19341980753071705,0.19886363358058334,0.1973520129349955,0.19438342987132673,0.02918806145753501,2019-11-29
0.19804348085578924,0.1938152520217655,0.19493133103844112,0.19247581743564118,0.18965998508125298,0.1515184349350049,2019-12-02
0.18365084566370518,0.18002214624311566,0.1834392857209332,0.18504317460250191,0.18246032820426406,0.20248312033734533,2019-12-03
0.1880843112403622,0.18600126501688627,0.1904853570577339,0.1886568942738257,0.1859606750979369,0.08173919621092109,2019-12-04
0.19245351019416437,0.19008227919684414,0.19377570500143665,0.1947166337727863,0.19183053083924284,0.10024811270536892,2019-12-05
0.19838084385997493,0.19816514142329802,0.20111067060205506,0.20281208243545767,0.19967216150698425,0.18113249688677202,2019-12-06
0.20242875872057262,0.1978487665216462,0.19727466614785216,0.19683127476492135,0.19387880045275818,0.23726847563121284,2019-12-09
0.20017991713135166,0.19669409950188574,0.198799418528046,0.19929304243142004,0.19626352172166733,0.1411257606102106,2019-12-10
0.20051723111446731,0.19832332887412388,0.20303673032430708,0.2029067621027439,0.19976391667986237,0.11131952567004356,2019-12-11
0.19886272097871152,0.20063271118567746,0.20114280261919043,0.20399562643506391,0.20081864455499981,0.2609527742547483,2019-12-12
0.20477397573354086,0.20496676736051764,0.20693694983104732,0.20981866676580901,0.20645911236411046,0.2514391891322086,2019-12-13
0.21367301568774735,0.21365076120892287,0.21664743153994553,0.21725130959894828,0.2136588413378827,0.23763544426331684,2019-12-16
0.21780127608218117,0.2152008727197318,0.21956855517699203,0.21811927076044335,0.21449953789566745,0.2017880265495161,2019-12-17
0.2181706988661892,0.21540651157860216,0.2200821776338237,0.21706195026437586,0.2134753790566487,0.2065667963408423,2019-12-18
0.2176888217474526,0.21426762951350145,0.21980934937857366,0.2175038047645544,0.2139033936268318,0.16143885436277405,2019-12-19
0.22207409961223598,0.2165928450517474,0.21918336282523504,0.2165885519279448,0.2130167954503469,0.6153166982738419,2019-12-20
0.21934333188320834,0.21912369944886376,0.2220884694354473,0.22378449559286856,0.21998730471775158,0.16195710811340558,2019-12-23
0.22602563904908632,0.22013606051652332,0.2261813340997995,0.2242105540956565,0.22039989057630877,0.03394434292043144,2019-12-24
0.22623446880756223,0.22818730456162503,0.22903829166604212,0.2331108280887893,0.22902122392316426,0.14802763304465644,2019-12-26
0.23635428046959142,0.23449858319170722,0.23452747860551354,0.2329372165930788,0.22885309422451172,0.28383873721902686,2019-12-27
0.23368777936341875,0.23247390932842069,0.2298728914220935,0.2356514794251836,0.2314821755242812,0.278340340917948,2019-12-30
0.23444275286348612,0.23403985406592195,0.23677451562698526,0.23901275208942996,0.23473821045161591,0.16766505474757998,2019-12-31
0.24457864343649663,0.24498577881783626,0.2458750767911126,0.24958576441599067,0.24497975077728146,0.25627622413810286,2020-01-02
0.24604040272475772,0.24495411236445155,0.24797766668067545,0.24497781192110435,0.24051623892326052,0.28398388915707357,2020-01-03
0.2406431829106275,0.2439734177501767,0.24195879127580466,0.24871780325449555,0.24413910228401886,0.21259469055676755,2020-01-06
0.2503614139666862,0.24546029289828133,0.2495506170865724,0.24649278291474097,0.24198369685052173,0.18827867434370493,2020-01-07
0.24605648163573898,0.25105980040769593,0.24903699462974072,0.2540674452488096,0.24932098648682782,0.2475844851999966,2020-01-08
0.26224819009919975,0.26053463496616547,0.26354651065396784,0.26423014691144425,0.2591651774074732,0.3447677965092492,2020-01-09
0.26764545893440006,0.26407785043094134,0.26683680961593714,0.2653347590826262,0.26023499754258117,0.2694738063361376,2020-01-10
0.26931604798113706,0.27103766381898686,0.2714913967993572,0.2757972957445102,0.2703697384999202,0.22063120138017,2020-01-13
0.27744403552429486,0.27182855280108364,0.2731285622577914,0.2690432065797649,0.2638273879962653,0.32393031582557336,2020-01-14
0.2696533619642527,0.26855426082991496,0.2689233334969323,0.2669286137461585,0.26177902225370553,0.2216319319952948,2020-01-15
0.27244834729506506,0.2688706357315668,0.27300013215271685,0.2730830329124053,0.26774046494206194,0.18816929929179654,2020-01-16
0.27675327962601237,0.273679205986852,0.2776707853447045,0.27859049040503925,0.27307529045450846,0.2622458531394601,2020-01-17
0.27823111782525467,0.2741221018859449,0.27927581878600344,0.27518187790714976,0.26977354616656235,0.19331605991197348,2020-01-21
0.28046388050349436,0.27565642844209404,0.28137840867556624,0.2769650919052544,0.2715009370298764,0.17028903379663546,2020-01-22
0.27940375084227387,0.2749762755027786,0.27871404728520216,0.27937951973811004,0.27383966055104103,0.17703451012881977,2020-01-23
0.2831464605206483,0.28093956104985685,0.2817154519833536,0.2779276845755071,0.27243343682506144,0.2845328088101093,2020-01-24
0.2667780310996041,0.26265421164554104,0.2614278547558373,0.26315707857651477,0.25812568598587293,0.3238935167426883,2020-01-27
0.27085810378216424,0.27314140727167,0.27316064529319334,0.2769492959078639,0.2714856525118171,0.32464483135159194,2020-01-28
0.2898930343093812,0.28808922834211304,0.28791090653726864,0.28744337640600026,0.2816506260536194,0.4626291258096756,2020-01-29
0.28361230774947377,0.2821417277496945,0.2836896607495753,0.2867016869065725,0.2809322537048314,0.23394838059758133,2020-01-30
0.2842387480038313,0.2799114150275376,0.2669010246684745,0.2640407875768718,0.2589818112552836,0.4201036967489799,2020-01-31
0.2575255982513007,0.2653748716748353,0.2571584599241743,0.2626994280789457,0.25768238689763046,0.35417200657988046,2020-02-03
0.2752112238249851,0.27510284477225233,0.2754718973672024,0.2787798497396117,0.27325875273574246,0.25917926289903687,2020-02-04
0.28839911719915756,0.28320154022539856,0.2840106870305284,0.2828828119032857,0.2772331600118652,0.21371808478150928,2020-02-05
0.2868731403091116,0.28392914457275853,0.2861132769200913,0.288816279740179,0.2829806194473911,0.1794714271732094,2020-02-06
0.2865518562159072,0.2810502970926383,0.28248588566860117,0.28064194740761195,0.27622346859402835,0.2107976686758795,2020-02-07
0.27339607164262714,0.27812399820447353,0.2758250066835575,0.283040579243077,0.2785524350171866,0.18949713286589975,2020-02-10
0.2885276504448674,0.2818411860747351,0.283625445697038,0.2799791415780798,0.2755799807708266,0.15109933426881372,2020-02-11
0.2851061758386273,0.28709270050114577,0.2880553536691775,0.2919566492336003,0.2872095764330804,0.20069427603043177,2020-02-12
0.28947537479242946,0.2855109225369522,0.2910728243758968,0.2882797455727142,0.2836394879176966,0.15218388501717672,2020-02-13
0.29035883251713657,0.28513131127259617,0.29027030765524736,0.28840601723478154,0.28376210051382655,0.11478681703521544,2020-02-14
0.27529152033775117,0.275276817177738,0.27704479879136595,0.2790165489078271,0.2746453661366648,0.2998494048642765,2020-02-18
0.2827448799146778,0.28290099855043915,0.2856959525511989,0.2863071722400371,0.28172411670806186,0.15023251142752075,2020-02-19
0.2869695157328589,0.2830275195478803,0.28282292897638855,0.28106800591039993,0.27663720800111835,0.16705275889624216,2020-02-20
0.2805281471263493,0.2763840810614866,0.2704481348588596,0.26962708058087276,0.2655286798240252,0.2411313571373993,2020-02-21
0.2462171236823412,0.2506485226899552,0.2363090911958567,0.24616135592071064,0.24274451017241155,0.4778751902883131,2020-02-24
0.2521444573481517,0.24803859870344216,0.2313334777314835,0.23022295376097396,0.22726893563735107,0.49954167253365006,2020-02-25
0.228981266426501,0.24068334082434825,0.23192733226768675,0.23743469342328832,0.23427126361845152,0.416184594421719,2020-02-26
0.22025894742987798,0.2218918108862026,0.21019516575761465,0.2072464234346335,0.20495983572315346,0.729362167118435,2020-02-27
0.181964226727057,0.20988612193061676,0.18356766684427445,0.2069939282690274,0.20471465859541577,1.0,2020-02-28
0.22215439612500207,0.24631446651511504,0.21783514061235199,0.24715554058574446,0.24370974190721417,0.7824949318207548,2020-03-02
0.2565136563019539,0.2503638142416882,0.23080378926608414,0.2321797792547891,0.22916897426440436,0.7264744613087032,2020-03-03
0.24489992752970105,0.2494147378087654,0.2425687118205756,0.25335729958563435,0.24973131331284165,0.4701657824238891,2020-03-04
0.2434220893304587,0.24332488299221341,0.2398080523422722,0.23786080008460486,0.23468495496101932,0.3893979286716221,2020-03-05
0.22170462780715786,0.22951599225890376,0.22346882366546572,0.23172212875722004,0.22872461775667352,0.4880501367060374,2020-03-06
0.19238924357130946,0.20937994139678698,0.1942090463971633,0.1956477307653151,0.1936980297847673,0.6428311681076659,2020-03-09
0.21389792435720448,0.2225877970522104,0.20443310158115974,0.22589908842647494,0.22307064381682484,0.6391134385395262,2020-03-10
0.21429950496317499,0.21433091414823832,0.20842961917583924,0.21026052126598754,0.20788638835081324,0.563237818417481,2020-03-11
0.17984386936247584,0.19658336345910435,0.17013354477768022,0.16733733036278686,0.16620997760361494,0.9794640673566324,2020-03-12
0.19422047466464867,0.21227462210359963,0.1780784554139363,0.2142688037623754,0.2117782207777979,0.8574597746413942,2020-03-13
0.1573714098285726,0.17931032685041545,0.15729327724728925,0.1578374345296843,0.15698598724516583,0.7340080513326762,2020-03-16
0.16630255858367146,0.1769851113121695,0.15472521394486438,0.17464374969238738,0.173304180918899,0.7381796362563987,2020-03-17
0.1538696387095664,0.16494780417523155,0.15267077309927118,0.1648755626962881,0.16381972891465285,0.6773016868035167,2020-03-18
0.1661098077361768,0.16944004780089758,0.161482415508714,0.16189303278045092,0.16092381741989503,0.6047860273882285,2020-03-19
0.16577246924252617,0.16784246074602785,0.13803287595170283,0.13737001170348562,0.1371131337676748,0.9365808694345541,2020-03-20
0.13509172565269897,0.13093957794506825,0.11333141226974791,0.12968484962547594,0.129651116696262,0.7706262053935701,2020-03-23
0.1483920733616,0.16129390093970683,0.14814459153005904,0.1652069656110542,0.16414147282625374,0.6448408069118899,2020-03-24
0.17150705206084207,0.17799747237982907,0.16419492594304774,0.16306080486193092,0.16205765949857215,0.6859096056083847,2020-03-25
0.16471231507077058,0.17867762531914452,0.16750129091358473,0.18344931993896962,0.18185399425672216,0.5542639531772559,2020-03-26
0.1747196969086063,0.17423283310152302,0.16860876790661966,0.16656409702710656,0.16545916170234254,0.4319315353062923,2020-03-27
0.1714909976603959,0.173679225295665,0.17238058179915194,0.1777209592755108,0.17629199178010152,0.3393194878487639,2020-03-30
0.17929772562088434,0.1847041955009597,0.17655367854287574,0.1769003620269231,0.17549525022786788,0.41349417258412097,2020-03-31
0.16468018175934315,0.16292313031194497,0.1558969059904366,0.15578595344784724,0.1549941453807122,0.3603818518167375,2020-04-01
0.154785229745701,0.15727617139448588,0.1523176637829161,0.16212973194866648,0.16115361390052896,0.3341001512595636,2020-04-02
0.15873679369308638,0.15814615410199565,0.1556400947620208,0.15657498278091808,0.15576031789682726,0.24196444748604762,2020-04-03
0.17174799062021037,0.1856848901152345,0.17234849876375002,0.18980889443717947,0.18802881939138155,0.4258075545961671,2020-04-06
0.20371379705125028,0.19927240530704657,0.18778891263196779,0.18501158260772071,0.18337083848054297,0.42853375331990334,2020-04-07
0.1907668422364461,0.19242327968974984,0.19136815483948832,0.19548991526699522,0.1935448962170409,0.3416674737761813,2020-04-08
0.20034055917795388,0.19669409950188574,0.19693762284006472,0.1985197609372112,0.19648663723371562,0.32362467899827785,2020-04-09
0.19971406990252624,0.20243596123543386,0.1987512694840764,0.20682036493184552,0.20454614438058566,0.24488486359167738,2020-04-13
0.21849198295939362,0.2254508113056383,0.2183647800960179,0.2285975552611892,0.2256908331799875,0.4083647893086398,2020-04-14
0.22234714697249666,0.22241377637469215,0.2225057938043397,0.2244630492612626,0.2216763400923507,0.24522116632137708,2020-04-15
0.23034665029101478,0.22537174171624166,0.2252664532826431,0.22802947725747197,0.22513924472323044,0.31158933450136345,2020-04-16
0.22602563904908632,0.2233945192609996,0.21645478638233356,0.2218908059300871,0.21917885945436244,0.46012678817349023,2020-04-17
0.21519904159886336,0.21505851849559823,0.21643876935549933,0.21262760926520002,0.21018483380237496,0.24230994998646865,2020-04-20
0.21251646158170942,0.20805125369950825,0.1981092659039035,0.1991194309357096,0.19706889085563573,0.3725797255963943,2020-04-21
0.2082275591406734,0.20907939972182762,0.20897537364980628,0.21131784176205504,0.20891299848046418,0.20869807655793643,2020-04-22
0.21185786350538935,0.21516925453837962,0.21326078550830352,0.2096293074312366,0.2072734695637301,0.22901934788447437,2020-04-23
0.21399429978095177,0.21716231022031404,0.21667951457534745,0.2221590970930838,0.2194393691646816,0.23246108433097606,2020-04-24
0.22138334371395343,0.21958242857464902,0.22141438281987252,0.22247472808972357,0.21974582855822317,0.20927357332638918,2020-04-27
0.22665207930344392,0.22162288739259536,0.21860557429759947,0.21523139643262806,0.21271297960552632,0.1962845192647032,2020-04-28
0.22608990567194123,0.2276969572544876,0.22773821849712872,0.22967067175464728,0.2267327278276977,0.2608771316954845,2020-04-29
0.23449094057535977,0.23538437498989304,0.23489665393043635,0.23924945125764552,0.23603340513131554,0.3778757269416052,2020-04-30
0.22853149810865678,0.24245492442071995,0.23088407032718916,0.23178526458825371,0.2287859480869996,0.524951439265797,2020-05-01
0.23322198115566337,0.2340556872926143,0.23163843800386896,0.2382395187537497,0.23505269662036476,0.25138910149161503,2020-05-04
0.24268319474137254,0.24561848034910724,0.24470338474554038,0.24518296725306737,0.2417946110201904,0.287634153739924,2020-05-05
0.25135732602612193,0.24916164754185052,0.2517815880994764,0.25002761891616915,0.24649849354972908,0.27378952100115994,2020-05-06
0.25579079160277896,0.25221451569948905,0.25675720156384957,0.25493535825177605,0.2512635622160273,0.20448867035458212,2020-05-07
0.2596781134378444,0.2604081139687243,0.26048089090327897,0.2650191762445151,0.26234084845369104,0.25208010649245705,2020-05-08
0.26362965287469475,0.27100599736560216,0.2652157101660706,0.272720110240651,0.2698382410134424,0.28302200201832745,2020-05-11
0.27925913868558283,0.27518191436164896,0.27110620444760014,0.26703908941083526,0.26430736031494567,0.3248165604050557,2020-05-12
0.2701352390829893,0.2692660802226152,0.2587474273569055,0.2611055734154134,0.25853058152087827,0.4227460753394779,2020-05-13
0.25786296125548647,0.2595223221705385,0.2560509829311394,0.2640881274105149,0.2614343996295379,0.3161994418294664,2020-05-14
0.25118065408960843,0.2565327386476368,0.2539323270330089,0.2612002530826996,0.2586228654035006,0.3351591470892564,2020-05-15
0.2717737193288339,0.27013603879410863,0.2701592405950418,0.2726411784122268,0.26976138584244597,0.255504465594263,2020-05-18
0.27476145550714093,0.2733312129038481,0.27447678447067453,0.26976914824033066,0.266965376457079,0.1700263292327059,2020-05-19
0.27741187770233244,0.2749129908680418,0.2801104185420548,0.27937951973811004,0.2763218086064478,0.19500677333119354,2020-05-20
0.2805924137492042,0.27708006722749445,0.2790671566015572,0.2756237324073283,0.2726652520156278,0.17247755703155088,2020-05-21
0.27595011841407124,0.2744543100142891,0.2782325568455058,0.27884298557064535,0.2757993953146656,0.11910457609373136,2020-05-22
0.2883670083982651,0.2823789847899171,0.2800783355066528,0.27543437307275587,0.27248087650847197,0.2308276139295773,2020-05-26
0.27654449888860655,0.2736317545788075,0.27460516559401565,0.2776120535788673,0.2746010506471972,0.19868770381644818,2020-05-27
0.2775564408379534,0.2811135817273751,0.27868196424980013,0.27783300490822094,0.27481613938403826,0.25137070195017247,2020-05-28
0.28154013809676626,0.2774912966732026,0.28003018646268324,0.2773438105743993,0.2743399160980894,0.3024079633215363,2020-05-29
0.2791306544609431,0.279389449539048,0.28121789553508963,0.28351402573803663,0.28034716427610157,0.11651841832430775,2020-06-01
0.2839496217325894,0.2811135817273751,0.28397855501339303,0.28586531773985857,0.28263628521035666,0.13402762640037758,2020-06-02
0.29023034829249683,0.2854793043556,0.2893875098734929,0.2886742602392496,0.285371060394442,0.17708357557266652,2020-06-03
0.2897966588856339,0.28456184610402946,0.2869478766761427,0.2842557152374644,0.2810691895285767,0.13381705387053522,2020-06-04
0.2881260698388969,0.29425815274806166,0.2908802282000183,0.2987422822345981,0.2951730026000744,0.2607994447427271,2020-06-05
0.2992096847594694,0.2971844516362264,0.2974448090971226,0.3018352637358478,0.2981842929803712,0.1545012050421899,2020-06-08
0.3022456576707202,0.3161815721612099,0.304972419855353,0.3184522195639784,0.31436223437832733,0.28753500065548365,2020-06-09
0.32756126573677447,0.33067066410586754,0.32757126915687834,0.33241804839103795,0.32795911093419094,0.33593397222333665,2020-06-10
0.3298261862369767,0.3248022813748783,0.31054188785592945,0.3056857307339157,0.30193313345381345,0.425403786881178,2020-06-11
0.32245317219388625,0.31964566976455655,0.3085195300457381,0.3102620912340208,0.3063885224035827,0.42152863901402987,2020-06-12
0.30402865203111573,0.31629230820399123,0.30588725169077596,0.3168741608978367,0.3128259961197992,0.2647819232682901,2020-06-15
0.3332797696441092,0.32818730938882834,0.32537238117937634,0.3312187083940411,0.32679147949640786,0.3328091167683454,2020-06-16
0.33920710330991977,0.3316671919468348,0.3355964363633727,0.33044547505836086,0.3260385968206808,0.2024217885325369,2020-06-17
0.3331994731313431,0.3285827538798768,0.33259503166522125,0.3306664263877145,0.32625378168656627,0.15748090855913444,2020-06-18
0.3383879122080675,0.33350206017794326,0.32606253380351874,0.32749451305804056,0.3231657803288397,0.5859234308193852,2020-06-19
0.3330870187966145,0.3380892066196983,0.33569273445131204,0.3419337402215311,0.33722340339450396,0.2561862708243838,2020-06-22
0.3534230665654904,0.3585257991567745,0.3535406984814781,0.35402167538319984,0.34899204971947984,0.45221907414018553,2020-06-23
0.35502938898937253,0.35284722205796326,0.34752182307660734,0.34381163388692204,0.3390517297544362,0.4023041847968167,2020-06-24
0.34812222217510747,0.3468522700575003,0.34599707069641344,0.3513547523847381,0.34639555616576134,0.2614945385305564,2020-06-25
0.35408166464181046,0.3473584505913301,0.3386941391494635,0.3336647282216779,0.32917283624876303,0.43458924684799244,2020-06-26
0.33615510050875774,0.34237585965852657,0.3359013966357582,0.3465258967190268,0.3416942210558992,0.24392195425618446,2020-06-29
0.34712626109460176,0.34840242984034175,0.3498972902031537,0.35129161655370433,0.3463341297063909,0.2683964109650023,2020-06-30
0.3552221398368671,0.35058524288242154,0.3561729768364403,0.3502027522213843,0.3452740666692894,0.19304517777406943,2020-07-01
0.3596074177016505,0.3555045974525207,0.3557396354407136,0.3502027522213843,0.3452740666692894,0.20148954509944822,2020-07-02
0.36306100110878303,0.36390383458062636,0.3657389624316962,0.36557307637740377,0.3602383308171957,0.21328058457387555,2020-07-06
0.3717512113045136,0.3683960782062924,0.3695268668236629,0.363742522545656,0.35845609833405245,0.1973568036521045,2020-07-07
0.37385548975811356,0.37295160646669534,0.3761556137915712,0.37744006020971876,0.37179193646985265,0.20928481749060407,2020-07-08
0.38723613397978063,0.3789148920137736,0.3798953691395683,0.38002809953828487,0.37431138259448593,0.2311363173471132,2020-07-09
0.38127669151307764,0.3767795303797383,0.38010403132401444,0.3810853718758238,0.3753408765954688,0.14070870433751298,2020-07-10
0.3936775025862903,0.4019297903560106,0.38365114151439955,0.37829222537382334,0.3726212898003983,0.3998151357183398,2020-07-13
0.3780961554662059,0.38484655937949974,0.3747913745518539,0.3882655677018856,0.3823313326395861,0.3470186737457199,2020-07-14
0.40476111750686283,0.3974533316850044,0.391563944624387,0.3924789573717078,0.38643339928666964,0.301553406841205,2020-07-15
0.3891637404968672,0.3857956358124225,0.3878081722495556,0.3848884990402487,0.37904343093403325,0.19263732127209315,2020-07-16
0.3918945082258948,0.3841664064401843,0.3873908478806632,0.38365761520699926,0.3778450862665649,0.14563978144411355,2020-07-17
0.38823209506028644,0.3927238310191158,0.3888193511546513,0.3964714438707051,0.3903204252614344,0.14086407824302777,2020-07-20
0.40593375052388203,0.3974691649116967,0.39318504407425353,0.38790259687160267,0.38197786614333373,0.17437986517736004,2020-07-21
0.38999901050970065,0.3894020876399027,0.39228622926566487,0.38962267503867365,0.38365262635483977,0.13750002874928352,2020-07-22
0.39195872582767965,0.38372351054109144,0.362801772786082,0.3616752695456926,0.3564434445314866,0.4135003057646019,2020-07-23
0.3533427700527243,0.35773491017467773,0.3444080542819488,0.3602234343830897,0.355029963062655,0.3839445090274028,2020-07-24
0.37083559575784397,0.36997785617048606,0.37223937725799666,0.3740787875454724,0.368519271217837,0.21981855496645786,2020-07-27
0.3750602315760252,0.36773175849366935,0.37074665893147135,0.3642475128768682,0.3589477503316272,0.17487154181257458,2020-07-28
0.37109261322819354,0.3720341964871573,0.37373204660278864,0.37553062270807536,0.3699327526866686,0.1408926997519384,2020-07-29
0.3739036774699872,0.37878837101633245,0.37408515591914365,0.38278970220403286,0.3770001600308267,0.3141570927293445,2020-07-30
0.4297876483227453,0.4428029271581304,0.4193952186187014,0.44635390334987834,0.43888501074951025,0.8666718117236256,2020-07-31
0.4639380297201512,0.47584624372867856,0.46476954535252984,0.46325489817986765,0.45533951540820006,0.6975350492098291,2020-08-03
0.4699296300088166,0.4704840415315191,0.4679474802179922,0.4678470546773633,0.4598103330695953,0.35234023000960096,2020-08-04
0.4715038436318063,0.4679690203610951,0.4712217621531272,0.4703561621775052,0.4622533085394098,0.22125678578921637,2020-08-05
0.47810580526384816,0.4934039887856345,0.47699989233814993,0.4945951201733475,0.4858518834551653,0.42736231584806167,2020-08-06
0.49609663601975573,0.4887377727544828,0.48017787618534574,0.47698402783871163,0.4699371433807715,0.41616108389654244,2020-08-07
0.49220931418469016,0.48937047428575375,0.4782999655070633,0.4871782733375989,0.4798800107654917,0.4528528361232064,2020-08-10
0.4881613993240925,0.4811926609711783,0.47256998436601033,0.4660165008456155,0.45924004751370273,0.3902402187909917,2020-08-11
0.47870013671731326,0.4862069183573665,0.48020995922074766,0.48896148733570355,0.4816191293722223,0.33324150599224506,2020-08-12
0.503967606092564,0.503717212006278,0.5035150271549831,0.501585956664837,0.4939322506046697,0.4469200062047342,2020-08-13
0.5065377317749894,0.49712117665589606,0.4978492610664675,0.5009389468326954,0.49330121149271755,0.33315768585900685,2020-08-14
0.5144568895596714,0.504001920454545,0.503739755347997,0.499045257169914,0.49145433222721646,0.21559586020539506,2020-08-17
0.5034696500628462,0.5034482885126706,0.5040286496118149,0.5050734528326221,0.497333728776179,0.18000296948154948,2020-08-18
0.5139428546189723,0.5108035463917646,0.5143169198483486,0.5059887056692316,0.4982264792115053,0.2819783391398368,2020-08-19
0.5124489865298187,0.5185859152152916,0.5151033705604304,0.5221953989919649,0.5140335066916509,0.2343674812637725,2020-08-20
0.5350177969769343,0.5595539548335005,0.5376862028351215,0.5606684769778635,0.551557719495112,0.7739534558044292,2020-08-21
0.5956403895675024,0.5843404367721091,0.5677805798594753,0.5700578971462893,0.560715549038754,0.7940978870937695,2020-08-24
0.5699392798064589,0.5615311772887425,0.562098747762392,0.5635405071497596,0.5543588237198321,0.45053244950795285,2020-08-25
0.5794647600150229,0.5729990675291463,0.5751316114686613,0.5742555389772496,0.5648096850396748,0.32665958113955,2020-08-26
0.585649111151183,0.5761151720494891,0.5671064442621672,0.5647083033105039,0.5554979048314289,0.3075700568929154,2020-08-27
0.5783885024217511,0.5695191366991073,0.5718894615506618,0.5634300796436115,0.554251159190106,0.3895441028064156,2020-08-28
0.5884601753929767,0.5983549663642891,0.581022105750191,0.5901465531448145,0.5803086669970462,0.4868385780118835,2020-08-31
0.6217431289555867,0.6223980107288455,0.6101053038694491,0.622591435468005,0.611953290993456,0.29835929755661755,2020-09-01
0.6527772899500457,0.6425181800922373,0.5874422395153864,0.6050434308058742,0.5948382836707058,0.42145964073362036,2020-09-02
0.5841552430620295,0.5846883815830805,0.5457113700416159,0.5386387433243851,0.5300712919428745,0.5683508465450133,2020-09-03
0.5402062360536587,0.5521670305010218,0.4840138806395486,0.5391437336555973,0.5305637610373266,0.7600321583096546,2020-09-04
0.5008834454694395,0.5223663394482575,0.4955059259570565,0.4877621473387067,0.48044938309546237,0.5013126283974946,2020-09-08
0.5221511876959662,0.5233154158811801,0.5120698828268768,0.5161672033292568,0.5081539178845996,0.3622271724939122,2020-09-09
0.5420695759478903,0.5319202918681561,0.494350299920052,0.49199133300591946,0.484574376519635,0.3758579105634067,2020-09-10
0.5048671427282524,0.4985764336226486,0.4782999655070633,0.4825861168401031,0.47540111826436704,0.37224418951425464,2020-09-11
0.5058309459867957,0.5030053926135778,0.49627635964230404,0.5037952291657295,0.4960869831348561,0.26820960450952314,2020-09-14
0.5290262457093389,0.5213540266526305,0.5014766523179577,0.5049314333316927,0.49719520682320106,0.38190829310776175,2020-09-15
0.5091078574574148,0.5034482885126706,0.4913970442658701,0.4834066900094265,0.47620144062350456,0.3053380902962607,2020-09-16
0.47370449750915355,0.47940524414811425,0.4700179870721531,0.47210778418082866,0.46518111084464675,0.3649628265375564,2020-09-17
0.4780736964629557,0.47105345842805313,0.4531972189739169,0.4500149628548452,0.44363320876851653,0.6437514007289796,2020-09-18
0.44042149492547356,0.46668778407186085,0.4340010327308678,0.470466637842182,0.4635804661263717,0.41020218796102664,2020-09-21
0.4927233491253893,0.48358116114416116,0.47290707665553117,0.48138677684310627,0.474231323923085,0.37785374971154884,2020-09-22
0.48591255773487163,0.47883582725158025,0.4575629118935192,0.45178242901408794,0.44535718705075444,0.29521757585530395,2020-09-23
0.4444694097860713,0.4670673953362169,0.4461992966810859,0.45872587751340566,0.45212928597052116,0.3387238026945617,2020-09-24
